size,clue_density,n_clues,num_vars,n_clauses,status,wall_time_s,dp_calls,unit_clause_checks,pure_literal_checks,remove_literal_calls,select_literal_calls,model_len,model_cnf_valid,model_semantic_valid,error,expected_status,is_correct
9,0.08641975308641975,7,729,14299,UNSAT,0.23923364699294325,1,184,0,184,0,0,,,,UNSAT,True
9,0.18518518518518517,15,729,14307,UNSAT,0.05992542000603862,1,33,0,33,0,0,,,,UNSAT,True
9,0.1111111111111111,9,729,14301,UNSAT,0.23261581399128772,1,178,0,178,0,0,,,,UNSAT,True
9,0.12345679012345678,10,729,14302,UNSAT,0.20028833000105806,1,146,0,146,0,0,,,,UNSAT,True
9,0.1111111111111111,9,729,14301,UNSAT,0.2335512980062049,1,175,0,175,0,0,,,,UNSAT,True
9,0.14814814814814814,12,729,14304,UNSAT,0.33165831900259946,1,291,0,291,0,0,,,,UNSAT,True
9,0.16049382716049382,13,729,14305,UNSAT,0.28466499800560996,1,233,0,233,0,0,,,,UNSAT,True
9,0.12345679012345678,10,729,14302,UNSAT,0.03546897000342142,1,17,0,17,0,0,,,,UNSAT,True
9,0.06172839506172839,5,729,14297,UNSAT,0.07483130600303411,1,46,0,46,0,0,,,,UNSAT,True
9,0.1111111111111111,9,729,14301,UNSAT,0.28613374099950306,1,236,0,236,0,0,,,,UNSAT,True
9,0.1111111111111111,9,729,14301,UNSAT,0.17162676800217014,1,111,0,111,0,0,,,,UNSAT,True
9,0.1728395061728395,14,729,14306,UNSAT,0.3072806689888239,1,258,0,258,0,0,,,,UNSAT,True
9,0.1111111111111111,9,729,14301,UNSAT,0.28685986100754235,1,226,0,226,0,0,,,,UNSAT,True
9,0.1111111111111111,9,729,14301,UNSAT,0.16609878999588545,1,116,0,116,0,0,,,,UNSAT,True
9,0.14814814814814814,12,729,14304,UNSAT,0.2967415340099251,1,245,0,245,0,0,,,,UNSAT,True
9,0.08641975308641975,7,729,14299,UNSAT,0.07901231999858283,1,49,0,49,0,0,,,,UNSAT,True
9,0.14814814814814814,12,729,14304,UNSAT,0.30433657999674324,1,255,0,255,0,0,,,,UNSAT,True
9,0.1111111111111111,9,729,14301,UNSAT,0.12478793000627775,1,82,0,82,0,0,,,,UNSAT,True
9,0.1728395061728395,14,729,14306,UNSAT,0.32123234499886166,1,281,0,281,0,0,,,,UNSAT,True
9,0.14814814814814814,12,729,14304,UNSAT,0.33707341000263114,1,302,0,302,0,0,,,,UNSAT,True
9,0.12345679012345678,10,729,14302,UNSAT,0.06005446900962852,1,34,0,34,0,0,,,,UNSAT,True
9,0.16049382716049382,13,729,14305,UNSAT,0.23653525300323963,1,179,0,179,0,0,,,,UNSAT,True
9,0.09876543209876543,8,729,14300,UNSAT,0.1995423850021325,1,145,0,145,0,0,,,,UNSAT,True
