size,clue_density,n_clues,num_vars,n_clauses,status,wall_time_s,dp_calls,unit_clause_checks,pure_literal_checks,remove_literal_calls,select_literal_calls,model_len,model_cnf_valid,model_semantic_valid,error,expected_status,is_correct
9,0.18518518518518517,15,729,14307,UNSAT,0.17492590501205996,1,124,0,124,0,0,,,,UNSAT,True
9,0.2345679012345679,19,729,14311,UNSAT,0.03002742398530245,1,13,0,13,0,0,,,,UNSAT,True
9,0.16049382716049382,13,729,14305,UNSAT,0.08421213401015848,1,53,0,53,0,0,,,,UNSAT,True
9,0.2839506172839506,23,729,14315,UNSAT,0.18015105702215806,1,131,0,131,0,0,,,,UNSAT,True
9,0.18518518518518517,15,729,14307,UNSAT,0.03503929401631467,1,18,0,18,0,0,,,,UNSAT,True
9,0.2839506172839506,23,729,14315,UNSAT,0.04913934299838729,1,27,0,27,0,0,,,,UNSAT,True
9,0.1728395061728395,14,729,14306,UNSAT,0.03169177699601278,1,15,0,15,0,0,,,,UNSAT,True
9,0.16049382716049382,13,729,14305,UNSAT,0.07865491000120528,1,48,0,48,0,0,,,,UNSAT,True
9,0.18518518518518517,15,729,14307,UNSAT,0.05581436399370432,1,32,0,32,0,0,,,,UNSAT,True
9,0.2222222222222222,18,729,14310,UNSAT,0.050890207989141345,1,28,0,28,0,0,,,,UNSAT,True
9,0.2716049382716049,22,729,14314,UNSAT,0.08609391702339053,1,53,0,53,0,0,,,,UNSAT,True
9,0.30864197530864196,25,729,14317,UNSAT,0.03610766102792695,1,18,0,18,0,0,,,,UNSAT,True
9,0.18518518518518517,15,729,14307,UNSAT,0.2524180710024666,1,201,0,201,0,0,,,,UNSAT,True
9,0.2345679012345679,19,729,14311,UNSAT,0.06354408501647413,1,37,0,37,0,0,,,,UNSAT,True
9,0.20987654320987653,17,729,14309,UNSAT,0.037765408982522786,1,18,0,18,0,0,,,,UNSAT,True
9,0.20987654320987653,17,729,14309,UNSAT,0.026222001004498452,1,11,0,11,0,0,,,,UNSAT,True
9,0.19753086419753085,16,729,14308,UNSAT,0.1875807800097391,1,138,0,138,0,0,,,,UNSAT,True
9,0.14814814814814814,12,729,14304,UNSAT,0.28976297500776127,1,238,0,238,0,0,,,,UNSAT,True
9,0.1728395061728395,14,729,14306,UNSAT,0.1787959830253385,1,130,0,130,0,0,,,,UNSAT,True
9,0.14814814814814814,12,729,14304,TIMEOUT,120.0000248849974,1,592731,7510,593942,7510,0,,,,,
9,0.24691358024691357,20,729,14312,UNSAT,0.16968031899887137,1,122,0,122,0,0,,,,UNSAT,True
9,0.20987654320987653,17,729,14309,UNSAT,0.10437825100962073,1,66,0,66,0,0,,,,UNSAT,True
9,0.2345679012345679,19,729,14311,UNSAT,0.046964759996626526,1,25,0,25,0,0,,,,UNSAT,True
9,0.18518518518518517,15,729,14307,UNSAT,0.17012828300357796,1,121,0,121,0,0,,,,UNSAT,True
9,0.20987654320987653,17,729,14309,UNSAT,0.08729350101202726,1,55,0,55,0,0,,,,UNSAT,True
9,0.18518518518518517,15,729,14307,UNSAT,0.20592521800426766,1,152,0,152,0,0,,,,UNSAT,True
9,0.20987654320987653,17,729,14309,UNSAT,0.026389166014268994,1,11,0,11,0,0,,,,UNSAT,True
