size,clue_density,n_clues,num_vars,n_clauses,status,wall_time_s,dp_calls,unit_clause_checks,pure_literal_checks,remove_literal_calls,select_literal_calls,model_len,model_cnf_valid,model_semantic_valid,error,expected_status,is_correct
9,0.2839506172839506,23,729,14315,UNSAT,0.40537116798805073,1,440,0,440,0,0,,,,UNSAT,True
9,0.30864197530864196,25,729,14317,UNSAT,0.4217032319866121,1,481,0,481,0,0,,,,UNSAT,True
9,0.3333333333333333,27,729,14319,UNSAT,0.24055431899614632,1,190,0,190,0,0,,,,UNSAT,True
9,0.32098765432098764,26,729,14318,UNSAT,0.09874511702219024,1,64,0,64,0,0,,,,UNSAT,True
9,0.2839506172839506,23,729,14315,UNSAT,0.1885956530168187,1,140,0,140,0,0,,,,UNSAT,True
9,0.3333333333333333,27,729,14319,UNSAT,0.3940124530054163,1,414,0,414,0,0,,,,UNSAT,True
9,0.30864197530864196,25,729,14317,UNSAT,0.40694156201789156,1,451,0,451,0,0,,,,UNSAT,True
9,0.2962962962962963,24,729,14316,UNSAT,0.3878062370058615,1,417,0,417,0,0,,,,UNSAT,True
9,0.38271604938271603,31,729,14323,UNSAT,0.3361590559943579,1,313,0,313,0,0,,,,UNSAT,True
9,0.345679012345679,28,729,14320,UNSAT,0.44759556799544953,1,649,0,649,0,0,,,,UNSAT,True
9,0.3950617283950617,32,729,14324,UNSAT,0.45588467401103117,1,659,0,659,0,0,,,,UNSAT,True
9,0.2839506172839506,23,729,14315,UNSAT,0.3308068169862963,1,293,0,293,0,0,,,,UNSAT,True
9,0.32098765432098764,26,729,14318,UNSAT,0.45384231497882865,1,718,0,718,0,0,,,,UNSAT,True
9,0.3333333333333333,27,729,14319,UNSAT,0.08886014399467967,1,55,0,55,0,0,,,,UNSAT,True
9,0.2962962962962963,24,729,14316,UNSAT,0.2251894279906992,1,176,0,176,0,0,,,,UNSAT,True
9,0.2962962962962963,24,729,14316,UNSAT,0.4394694550137501,1,578,0,578,0,0,,,,UNSAT,True
9,0.3333333333333333,27,729,14319,UNSAT,0.10978292502113618,1,73,0,73,0,0,,,,UNSAT,True
9,0.3950617283950617,32,729,14324,UNSAT,0.27792487500119023,1,235,0,235,0,0,,,,UNSAT,True
9,0.20987654320987653,17,729,14309,UNSAT,0.4091758159920573,1,469,0,469,0,0,,,,UNSAT,True
9,0.32098765432098764,26,729,14318,UNSAT,0.4511356849980075,1,609,0,609,0,0,,,,UNSAT,True
9,0.2716049382716049,22,729,14314,UNSAT,0.15319924699724652,1,110,0,110,0,0,,,,UNSAT,True
9,0.30864197530864196,25,729,14317,UNSAT,0.43619803799083456,1,529,0,529,0,0,,,,UNSAT,True
9,0.24691358024691357,20,729,14312,UNSAT,0.3551993319997564,1,342,0,342,0,0,,,,UNSAT,True
9,0.345679012345679,28,729,14320,UNSAT,0.19802324901684187,1,147,0,147,0,0,,,,UNSAT,True
9,0.2962962962962963,24,729,14316,UNSAT,0.2537304160068743,1,205,0,205,0,0,,,,UNSAT,True
9,0.2962962962962963,24,729,14316,UNSAT,0.268495045020245,1,223,0,223,0,0,,,,UNSAT,True
9,0.38271604938271603,31,729,14323,UNSAT,0.05892447897349484,1,33,0,33,0,0,,,,UNSAT,True
9,0.345679012345679,28,729,14320,UNSAT,0.4125243290036451,1,459,0,459,0,0,,,,UNSAT,True
9,0.2839506172839506,23,729,14315,UNSAT,0.3189751149911899,1,284,0,284,0,0,,,,UNSAT,True
9,0.3333333333333333,27,729,14319,UNSAT,0.4351390420051757,1,521,0,521,0,0,,,,UNSAT,True
9,0.38271604938271603,31,729,14323,UNSAT,0.44480891901184805,1,593,0,593,0,0,,,,UNSAT,True
9,0.35802469135802467,29,729,14321,UNSAT,0.19366415700642392,1,143,0,143,0,0,,,,UNSAT,True
9,0.24691358024691357,20,729,14312,UNSAT,0.13146437899558805,1,89,0,89,0,0,,,,UNSAT,True
9,0.24691358024691357,20,729,14312,UNSAT,0.11208269000053406,1,74,0,74,0,0,,,,UNSAT,True
9,0.3333333333333333,27,729,14319,UNSAT,0.4131015529856086,1,444,0,444,0,0,,,,UNSAT,True
9,0.25925925925925924,21,729,14313,UNSAT,0.37609828100539744,1,375,0,375,0,0,,,,UNSAT,True
9,0.37037037037037035,30,729,14322,UNSAT,0.4345610579766799,1,527,0,527,0,0,,,,UNSAT,True
9,0.2716049382716049,22,729,14314,UNSAT,0.4460136060079094,1,650,0,650,0,0,,,,UNSAT,True
9,0.30864197530864196,25,729,14317,UNSAT,0.33772111497819424,1,304,0,304,0,0,,,,UNSAT,True
9,0.30864197530864196,25,729,14317,UNSAT,0.31550129200331867,1,270,0,270,0,0,,,,UNSAT,True
9,0.2839506172839506,23,729,14315,UNSAT,0.1452104889904149,1,101,0,101,0,0,,,,UNSAT,True
9,0.3333333333333333,27,729,14319,UNSAT,0.3783302500087302,1,389,0,389,0,0,,,,UNSAT,True
9,0.2962962962962963,24,729,14316,UNSAT,0.22268592700129375,1,173,0,173,0,0,,,,UNSAT,True
9,0.37037037037037035,30,729,14322,UNSAT,0.44526378498994745,1,604,0,604,0,0,,,,UNSAT,True
9,0.3950617283950617,32,729,14324,UNSAT,0.44905446597840637,1,714,0,714,0,0,,,,UNSAT,True
9,0.43209876543209874,35,729,14327,UNSAT,0.13644114599446766,1,92,0,92,0,0,,,,UNSAT,True
9,0.32098765432098764,26,729,14318,UNSAT,0.385299625020707,1,397,0,397,0,0,,,,UNSAT,True
9,0.32098765432098764,26,729,14318,UNSAT,0.3653895220195409,1,348,0,348,0,0,,,,UNSAT,True
9,0.24691358024691357,20,729,14312,UNSAT,0.0955596909916494,1,61,0,61,0,0,,,,UNSAT,True
9,0.30864197530864196,25,729,14317,UNSAT,0.44425302400486544,1,641,0,641,0,0,,,,UNSAT,True
9,0.3333333333333333,27,729,14319,UNSAT,0.34136033200775273,1,304,0,304,0,0,,,,UNSAT,True
9,0.35802469135802467,29,729,14321,UNSAT,0.451888792013051,1,667,0,667,0,0,,,,UNSAT,True
9,0.19753086419753085,16,729,14308,UNSAT,0.03346887099905871,1,15,0,15,0,0,,,,UNSAT,True
9,0.32098765432098764,26,729,14318,UNSAT,0.4129430680186488,1,473,0,473,0,0,,,,UNSAT,True
9,0.2222222222222222,18,729,14310,UNSAT,0.3699126739811618,1,354,0,354,0,0,,,,UNSAT,True
9,0.2962962962962963,24,729,14316,UNSAT,0.32112094000331126,1,290,0,290,0,0,,,,UNSAT,True
9,0.2962962962962963,24,729,14316,UNSAT,0.1590454370016232,1,112,0,112,0,0,,,,UNSAT,True
9,0.25925925925925924,21,729,14313,UNSAT,0.23520770799950697,1,174,0,174,0,0,,,,UNSAT,True
9,0.25925925925925924,21,729,14313,UNSAT,0.3410197299963329,1,318,0,318,0,0,,,,UNSAT,True
9,0.32098765432098764,26,729,14318,UNSAT,0.18819904897827655,1,136,0,136,0,0,,,,UNSAT,True
9,0.24691358024691357,20,729,14312,UNSAT,0.27978166099637747,1,231,0,231,0,0,,,,UNSAT,True
9,0.25925925925925924,21,729,14313,UNSAT,0.2081536689947825,1,156,0,156,0,0,,,,UNSAT,True
9,0.345679012345679,28,729,14320,UNSAT,0.45401836099335924,1,635,0,635,0,0,,,,UNSAT,True
9,0.41975308641975306,34,729,14326,UNSAT,0.3135714909876697,1,269,0,269,0,0,,,,UNSAT,True
9,0.2716049382716049,22,729,14314,UNSAT,0.37795448701945134,1,370,0,370,0,0,,,,UNSAT,True
9,0.2962962962962963,24,729,14316,UNSAT,0.1904609379998874,1,137,0,137,0,0,,,,UNSAT,True
9,0.30864197530864196,25,729,14317,UNSAT,0.3910046330129262,1,405,0,405,0,0,,,,UNSAT,True
9,0.345679012345679,28,729,14320,UNSAT,0.15301656202063896,1,106,0,106,0,0,,,,UNSAT,True
9,0.25925925925925924,21,729,14313,UNSAT,0.2835076960036531,1,232,0,232,0,0,,,,UNSAT,True
9,0.345679012345679,28,729,14320,UNSAT,0.43165347701869905,1,492,0,492,0,0,,,,UNSAT,True
9,0.37037037037037035,30,729,14322,UNSAT,0.08100517999264412,1,49,0,49,0,0,,,,UNSAT,True
9,0.2962962962962963,24,729,14316,UNSAT,0.15085134402033873,1,105,0,105,0,0,,,,UNSAT,True
9,0.2716049382716049,22,729,14314,UNSAT,0.334685903013451,1,298,0,298,0,0,,,,UNSAT,True
9,0.345679012345679,28,729,14320,UNSAT,0.36305198998888955,1,350,0,350,0,0,,,,UNSAT,True
9,0.2839506172839506,23,729,14315,UNSAT,0.31757246298366226,1,279,0,279,0,0,,,,UNSAT,True
9,0.2962962962962963,24,729,14316,UNSAT,0.3806675189989619,1,373,0,373,0,0,,,,UNSAT,True
9,0.30864197530864196,25,729,14317,UNSAT,0.07763494100072421,1,47,0,47,0,0,,,,UNSAT,True
