size,clue_density,n_clues,num_vars,n_clauses,status,wall_time_s,dp_calls,unit_clause_checks,pure_literal_checks,remove_literal_calls,select_literal_calls,model_len,model_cnf_valid,model_semantic_valid,error,expected_status,is_correct
9,0.5432098765432098,44,729,14336,SAT,0.4614063740009442,1,729,0,729,0,729,True,True,,SAT,True
9,0.5555555555555556,45,729,14337,SAT,0.4547362049925141,1,729,0,729,0,729,True,True,,SAT,True
9,0.4567901234567901,37,729,14329,SAT,0.46089787399978377,1,729,0,729,0,729,True,True,,SAT,True
9,0.48148148148148145,39,729,14331,SAT,0.452289231994655,1,729,0,729,0,729,True,True,,SAT,True
9,0.49382716049382713,40,729,14332,SAT,0.4560367960075382,1,729,0,729,0,729,True,True,,SAT,True
9,0.49382716049382713,40,729,14332,SAT,0.4543030219792854,1,729,0,729,0,729,True,True,,SAT,True
9,0.5308641975308642,43,729,14335,SAT,0.4577528770023491,1,729,0,729,0,729,True,True,,SAT,True
9,0.5555555555555556,45,729,14337,SAT,0.4560124359850306,1,729,0,729,0,729,True,True,,SAT,True
9,0.5802469135802469,47,729,14339,SAT,0.45692063999013044,1,729,0,729,0,729,True,True,,SAT,True
9,0.48148148148148145,39,729,14331,SAT,0.46137533799628727,1,729,0,729,0,729,True,True,,SAT,True
9,0.5185185185185185,42,729,14334,SAT,0.45432744300342165,1,729,0,729,0,729,True,True,,SAT,True
9,0.4444444444444444,36,729,14328,SAT,0.45891079198918305,1,729,0,729,0,729,True,True,,SAT,True
9,0.3950617283950617,32,729,14324,SAT,0.45513999499962665,1,729,0,729,0,729,True,True,,SAT,True
9,0.5061728395061729,41,729,14333,SAT,0.46071461599785835,1,729,0,729,0,729,True,True,,SAT,True
9,0.5061728395061729,41,729,14333,SAT,0.45647088999976404,1,729,0,729,0,729,True,True,,SAT,True
9,0.41975308641975306,34,729,14326,SAT,0.45567784598097205,1,729,0,729,0,729,True,True,,SAT,True
9,0.3950617283950617,32,729,14324,SAT,0.45619993601576425,1,729,0,729,0,729,True,True,,SAT,True
9,0.49382716049382713,40,729,14332,SAT,0.4582795969909057,1,729,0,729,0,729,True,True,,SAT,True
9,0.5679012345679012,46,729,14338,SAT,0.4567568470083643,1,729,0,729,0,729,True,True,,SAT,True
9,0.5679012345679012,46,729,14338,SAT,0.456429826997919,1,729,0,729,0,729,True,True,,SAT,True
9,0.4691358024691358,38,729,14330,SAT,0.4588339359906968,1,729,0,729,0,729,True,True,,SAT,True
9,0.5308641975308642,43,729,14335,SAT,0.4560355290013831,1,729,0,729,0,729,True,True,,SAT,True
9,0.5802469135802469,47,729,14339,SAT,0.4574959590099752,1,729,0,729,0,729,True,True,,SAT,True
9,0.5185185185185185,42,729,14334,SAT,0.4558431800105609,1,729,0,729,0,729,True,True,,SAT,True
9,0.5802469135802469,47,729,14339,SAT,0.461947838019114,1,729,0,729,0,729,True,True,,SAT,True
9,0.5308641975308642,43,729,14335,SAT,0.4570095890085213,1,729,0,729,0,729,True,True,,SAT,True
9,0.4074074074074074,33,729,14325,SAT,0.46223207798902877,1,729,0,729,0,729,True,True,,SAT,True
