size,clue_density,n_clues,num_vars,n_clauses,status,wall_time_s,dp_calls,unit_clause_checks,pure_literal_checks,remove_literal_calls,select_literal_calls,model_len,model_cnf_valid,model_semantic_valid,error,expected_status,is_correct
9,0.08641975308641975,7,729,14299,UNSAT,0.07674665599188302,1,50,0,50,0,0,,,,UNSAT,True
9,0.08641975308641975,7,729,14299,UNSAT,0.22163620199717116,1,176,0,176,0,0,,,,UNSAT,True
9,0.13580246913580246,11,729,14303,UNSAT,0.06975086800230201,1,45,0,45,0,0,,,,UNSAT,True
9,0.09876543209876543,8,729,14300,UNSAT,0.03373604899388738,1,17,0,17,0,0,,,,UNSAT,True
9,0.08641975308641975,7,729,14299,UNSAT,0.1900662810076028,1,146,0,146,0,0,,,,UNSAT,True
9,0.1111111111111111,9,729,14301,UNSAT,0.22941101099422667,1,188,0,188,0,0,,,,UNSAT,True
9,0.06172839506172839,5,729,14297,UNSAT,0.025059723004233092,1,11,0,11,0,0,,,,UNSAT,True
9,0.1111111111111111,9,729,14301,UNSAT,0.19755663200339768,1,151,0,151,0,0,,,,UNSAT,True
9,0.09876543209876543,8,729,14300,UNSAT,0.20444467199558858,1,161,0,161,0,0,,,,UNSAT,True
9,0.09876543209876543,8,729,14300,UNSAT,0.0738748720032163,1,48,0,48,0,0,,,,UNSAT,True
9,0.07407407407407407,6,729,14298,UNSAT,0.10736441100016236,1,74,0,74,0,0,,,,UNSAT,True
9,0.08641975308641975,7,729,14299,UNSAT,0.22734516201307997,1,184,0,184,0,0,,,,UNSAT,True
9,0.18518518518518517,15,729,14307,UNSAT,0.056637629997567274,1,33,0,33,0,0,,,,UNSAT,True
9,0.1111111111111111,9,729,14301,UNSAT,0.22165929700713605,1,178,0,178,0,0,,,,UNSAT,True
9,0.12345679012345678,10,729,14302,UNSAT,0.19145159599429462,1,146,0,146,0,0,,,,UNSAT,True
9,0.1111111111111111,9,729,14301,UNSAT,0.21999340900219977,1,175,0,175,0,0,,,,UNSAT,True
9,0.14814814814814814,12,729,14304,UNSAT,0.31328245998884086,1,291,0,291,0,0,,,,UNSAT,True
9,0.16049382716049382,13,729,14305,UNSAT,0.26923778200580273,1,233,0,233,0,0,,,,UNSAT,True
9,0.12345679012345678,10,729,14302,UNSAT,0.034200829002656974,1,17,0,17,0,0,,,,UNSAT,True
9,0.06172839506172839,5,729,14297,UNSAT,0.07128908699087333,1,46,0,46,0,0,,,,UNSAT,True
9,0.1111111111111111,9,729,14301,UNSAT,0.2699163240031339,1,236,0,236,0,0,,,,UNSAT,True
9,0.1111111111111111,9,729,14301,UNSAT,0.15676833099860232,1,111,0,111,0,0,,,,UNSAT,True
9,0.1728395061728395,14,729,14306,UNSAT,0.2863841060025152,1,258,0,258,0,0,,,,UNSAT,True
9,0.1111111111111111,9,729,14301,UNSAT,0.26958928699605167,1,226,0,226,0,0,,,,UNSAT,True
9,0.1111111111111111,9,729,14301,UNSAT,0.15688833700551186,1,116,0,116,0,0,,,,UNSAT,True
9,0.14814814814814814,12,729,14304,UNSAT,0.2782854450051673,1,245,0,245,0,0,,,,UNSAT,True
9,0.08641975308641975,7,729,14299,UNSAT,0.074961409001844,1,49,0,49,0,0,,,,UNSAT,True
9,0.14814814814814814,12,729,14304,UNSAT,0.2873724850069266,1,255,0,255,0,0,,,,UNSAT,True
9,0.1111111111111111,9,729,14301,UNSAT,0.11775834699801635,1,82,0,82,0,0,,,,UNSAT,True
9,0.1728395061728395,14,729,14306,UNSAT,0.3029019740060903,1,281,0,281,0,0,,,,UNSAT,True
9,0.14814814814814814,12,729,14304,UNSAT,0.31667247200675774,1,302,0,302,0,0,,,,UNSAT,True
9,0.12345679012345678,10,729,14302,UNSAT,0.05684770000516437,1,34,0,34,0,0,,,,UNSAT,True
9,0.16049382716049382,13,729,14305,UNSAT,0.22115899001073558,1,179,0,179,0,0,,,,UNSAT,True
9,0.09876543209876543,8,729,14300,UNSAT,0.18751288000203203,1,145,0,145,0,0,,,,UNSAT,True
9,0.09876543209876543,8,729,14300,UNSAT,0.034459417991456576,1,17,0,17,0,0,,,,UNSAT,True
9,0.12345679012345678,10,729,14302,UNSAT,0.2074657280027168,1,164,0,164,0,0,,,,UNSAT,True
9,0.13580246913580246,11,729,14303,UNSAT,0.12098013100330718,1,84,0,84,0,0,,,,UNSAT,True
9,0.13580246913580246,11,729,14303,UNSAT,0.29212240599736106,1,261,0,261,0,0,,,,UNSAT,True
9,0.12345679012345678,10,729,14302,UNSAT,0.03187721999711357,1,15,0,15,0,0,,,,UNSAT,True
9,0.1111111111111111,9,729,14301,UNSAT,0.15284166600031313,1,110,0,110,0,0,,,,UNSAT,True
9,0.06172839506172839,5,729,14297,UNSAT,0.07518583499768283,1,46,0,46,0,0,,,,UNSAT,True
9,0.07407407407407407,6,729,14298,UNSAT,0.1498277409991715,1,110,0,110,0,0,,,,UNSAT,True
9,0.09876543209876543,8,729,14300,UNSAT,0.11871021598926745,1,84,0,84,0,0,,,,UNSAT,True
9,0.13580246913580246,11,729,14303,UNSAT,0.1800938060041517,1,140,0,140,0,0,,,,UNSAT,True
9,0.13580246913580246,11,729,14303,UNSAT,0.27275998699769843,1,237,0,237,0,0,,,,UNSAT,True
9,0.12345679012345678,10,729,14302,UNSAT,0.14879423299862538,1,109,0,109,0,0,,,,UNSAT,True
9,0.07407407407407407,6,729,14298,UNSAT,0.11972618600702845,1,82,0,82,0,0,,,,UNSAT,True
9,0.08641975308641975,7,729,14299,UNSAT,0.16543926601298153,1,122,0,122,0,0,,,,UNSAT,True
9,0.16049382716049382,13,729,14305,UNSAT,0.22120886501215864,1,177,0,177,0,0,,,,UNSAT,True
9,0.16049382716049382,13,729,14305,UNSAT,0.32117105499492027,1,305,0,305,0,0,,,,UNSAT,True
9,0.12345679012345678,10,729,14302,UNSAT,0.2696276670030784,1,233,0,233,0,0,,,,UNSAT,True
9,0.18518518518518517,15,729,14307,UNSAT,0.11207156100135762,1,78,0,78,0,0,,,,UNSAT,True
9,0.1111111111111111,9,729,14301,UNSAT,0.21625480899820104,1,171,0,171,0,0,,,,UNSAT,True
9,0.024691358024691357,2,729,14294,UNSAT,0.028980004994082265,1,14,0,14,0,0,,,,UNSAT,True
9,0.1111111111111111,9,729,14301,UNSAT,0.2046329570002854,1,161,0,161,0,0,,,,UNSAT,True
9,0.13580246913580246,11,729,14303,UNSAT,0.25829080400581006,1,219,0,219,0,0,,,,UNSAT,True
9,0.14814814814814814,12,729,14304,UNSAT,0.036841253997408785,1,19,0,19,0,0,,,,UNSAT,True
9,0.07407407407407407,6,729,14298,UNSAT,0.0240391319966875,1,10,0,10,0,0,,,,UNSAT,True
9,0.09876543209876543,8,729,14300,UNSAT,0.17810515098972246,1,135,0,135,0,0,,,,UNSAT,True
9,0.1111111111111111,9,729,14301,UNSAT,0.22300923099101055,1,180,0,180,0,0,,,,UNSAT,True
9,0.13580246913580246,11,729,14303,UNSAT,0.2434868629934499,1,202,0,202,0,0,,,,UNSAT,True
9,0.09876543209876543,8,729,14300,UNSAT,0.07442192699818406,1,48,0,48,0,0,,,,UNSAT,True
9,0.09876543209876543,8,729,14300,UNSAT,0.030810502008534968,1,14,0,14,0,0,,,,UNSAT,True
