size,clue_density,n_clues,num_vars,n_clauses,status,wall_time_s,dp_calls,unit_clause_checks,pure_literal_checks,remove_literal_calls,select_literal_calls,model_len,model_cnf_valid,model_semantic_valid,error,expected_status,is_correct
9,0.2345679012345679,19,729,14311,UNSAT,0.08688723500381457,1,35,0,35,0,0,,,,UNSAT,True
9,0.24691358024691357,20,729,14312,UNSAT,0.3073500679965946,1,253,0,253,0,0,,,,UNSAT,True
9,0.2222222222222222,18,729,14310,UNSAT,0.085450929000217,1,51,0,51,0,0,,,,UNSAT,True
9,0.2716049382716049,22,729,14314,UNSAT,0.2833156799970311,1,220,0,220,0,0,,,,UNSAT,True
9,0.12345679012345678,10,729,14302,UNSAT,0.31889762999344384,1,261,0,261,0,0,,,,UNSAT,True
9,0.18518518518518517,15,729,14307,UNSAT,0.10047641099663451,1,61,0,61,0,0,,,,UNSAT,True
9,0.18518518518518517,15,729,14307,UNSAT,0.2010232669999823,1,143,0,143,0,0,,,,UNSAT,True
9,0.09876543209876543,8,729,14300,UNSAT,0.045150459998694714,1,23,0,23,0,0,,,,UNSAT,True
9,0.13580246913580246,11,729,14303,TIMEOUT,120.0000415809991,1,750402,22251,750292,22251,0,,,,,
9,0.16049382716049382,13,729,14305,UNSAT,0.12196220199984964,1,79,0,79,0,0,,,,UNSAT,True
9,0.18518518518518517,15,729,14307,UNSAT,0.2708375310030533,1,208,0,208,0,0,,,,UNSAT,True
9,0.20987654320987653,17,729,14309,UNSAT,0.03256695000163745,1,15,0,15,0,0,,,,UNSAT,True
9,0.2716049382716049,22,729,14314,UNSAT,0.02918993099592626,1,12,0,12,0,0,,,,UNSAT,True
9,0.18518518518518517,15,729,14307,UNSAT,0.3337996420013951,1,284,0,284,0,0,,,,UNSAT,True
9,0.2222222222222222,18,729,14310,UNSAT,0.08080798800074263,1,47,0,47,0,0,,,,UNSAT,True
9,0.2716049382716049,22,729,14314,UNSAT,0.03252027599955909,1,15,0,15,0,0,,,,UNSAT,True
9,0.18518518518518517,15,729,14307,UNSAT,0.049245187001361046,1,25,0,25,0,0,,,,UNSAT,True
9,0.19753086419753085,16,729,14308,UNSAT,0.13847975099633913,1,91,0,91,0,0,,,,UNSAT,True
9,0.16049382716049382,13,729,14305,UNSAT,0.035526537998521235,1,17,0,17,0,0,,,,UNSAT,True
9,0.2345679012345679,19,729,14311,UNSAT,0.05360107200249331,1,29,0,29,0,0,,,,UNSAT,True
9,0.18518518518518517,15,729,14307,UNSAT,0.04784618800476892,1,25,0,25,0,0,,,,UNSAT,True
9,0.16049382716049382,13,729,14305,UNSAT,0.05253855000046315,1,28,0,28,0,0,,,,UNSAT,True
9,0.1728395061728395,14,729,14306,UNSAT,0.0754900460015051,1,44,0,44,0,0,,,,UNSAT,True
9,0.25925925925925924,21,729,14313,UNSAT,0.0977288479989511,1,59,0,59,0,0,,,,UNSAT,True
9,0.13580246913580246,11,729,14303,UNSAT,0.15711577299953206,1,104,0,104,0,0,,,,UNSAT,True
9,0.16049382716049382,13,729,14305,UNSAT,0.04282551199867157,1,21,0,21,0,0,,,,UNSAT,True
9,0.1728395061728395,14,729,14306,UNSAT,0.13872964400070487,1,92,0,92,0,0,,,,UNSAT,True
9,0.2962962962962963,24,729,14316,UNSAT,0.04114853799546836,1,20,0,20,0,0,,,,UNSAT,True
9,0.24691358024691357,20,729,14312,UNSAT,0.19271379800193245,1,138,0,138,0,0,,,,UNSAT,True
9,0.30864197530864196,25,729,14317,UNSAT,0.09957011100050295,1,62,0,62,0,0,,,,UNSAT,True
9,0.2222222222222222,18,729,14310,UNSAT,0.03507654699933482,1,17,0,17,0,0,,,,UNSAT,True
9,0.2345679012345679,19,729,14311,UNSAT,0.11973211399890715,1,78,0,78,0,0,,,,UNSAT,True
9,0.2345679012345679,19,729,14311,UNSAT,0.05197605500143254,1,28,0,28,0,0,,,,UNSAT,True
9,0.12345679012345678,10,729,14302,UNSAT,0.28132549799920525,1,219,0,219,0,0,,,,,
9,0.19753086419753085,16,729,14308,UNSAT,0.16881093499978306,1,114,0,114,0,0,,,,UNSAT,True
9,0.20987654320987653,17,729,14309,UNSAT,0.193159337999532,1,138,0,138,0,0,,,,UNSAT,True
9,0.18518518518518517,15,729,14307,UNSAT,0.45584336900355993,1,556,0,556,0,0,,,,,
9,0.20987654320987653,17,729,14309,UNSAT,0.039709805001621135,1,20,0,20,0,0,,,,UNSAT,True
9,0.16049382716049382,13,729,14305,UNSAT,0.1352805670030648,1,88,0,88,0,0,,,,UNSAT,True
9,0.2345679012345679,19,729,14311,UNSAT,0.21567112999764504,1,158,0,158,0,0,,,,UNSAT,True
9,0.14814814814814814,12,729,14304,UNSAT,0.052881939001963474,1,27,0,27,0,0,,,,UNSAT,True
9,0.20987654320987653,17,729,14309,UNSAT,0.08382000800338574,1,51,0,51,0,0,,,,UNSAT,True
9,0.1728395061728395,14,729,14306,UNSAT,0.08604645200102823,1,52,0,52,0,0,,,,UNSAT,True
9,0.13580246913580246,11,729,14303,UNSAT,0.26685270800226135,1,205,0,205,0,0,,,,UNSAT,True
9,0.12345679012345678,10,729,14302,TIMEOUT,120.00002244599455,1,793980,19955,793856,19955,0,,,,,
9,0.20987654320987653,17,729,14309,UNSAT,0.13188678600272397,1,87,0,87,0,0,,,,UNSAT,True
9,0.25925925925925924,21,729,14313,UNSAT,0.035225344996433705,1,17,0,17,0,0,,,,UNSAT,True
9,0.19753086419753085,16,729,14308,UNSAT,0.13250913999945624,1,86,0,86,0,0,,,,UNSAT,True
9,0.18518518518518517,15,729,14307,UNSAT,0.17903177200059872,1,124,0,124,0,0,,,,UNSAT,True
9,0.2345679012345679,19,729,14311,UNSAT,0.030347473999427166,1,13,0,13,0,0,,,,UNSAT,True
9,0.16049382716049382,13,729,14305,UNSAT,0.08586833799927263,1,53,0,53,0,0,,,,UNSAT,True
9,0.2839506172839506,23,729,14315,UNSAT,0.18454255600227043,1,131,0,131,0,0,,,,UNSAT,True
9,0.18518518518518517,15,729,14307,UNSAT,0.036515264997433405,1,18,0,18,0,0,,,,UNSAT,True
9,0.2839506172839506,23,729,14315,UNSAT,0.051947246996860486,1,27,0,27,0,0,,,,UNSAT,True
9,0.1728395061728395,14,729,14306,UNSAT,0.03228695200232323,1,15,0,15,0,0,,,,UNSAT,True
