size,clue_density,n_clues,num_vars,n_clauses,status,wall_time_s,dp_calls,unit_clause_checks,pure_literal_checks,remove_literal_calls,select_literal_calls,model_len,model_cnf_valid,model_semantic_valid,error,expected_status,is_correct
9,0.32098765432098764,26,729,14318,SAT,0.42690798599505797,1,729,0,729,0,729,True,True,,SAT,True
9,0.345679012345679,28,729,14320,SAT,0.42572555897640996,1,729,0,729,0,729,True,True,,SAT,True
9,0.14814814814814814,12,729,14304,SAT,2.530982677009888,1,9592,137,9608,137,729,True,True,,SAT,True
9,0.37037037037037035,30,729,14322,SAT,0.43420316401170567,1,729,0,729,0,729,True,True,,SAT,True
9,0.24691358024691357,20,729,14312,SAT,0.4299346490006428,1,851,3,848,3,729,True,True,,SAT,True
9,0.2962962962962963,24,729,14316,SAT,0.43367183199734427,1,729,0,729,0,729,True,True,,SAT,True
9,0.2716049382716049,22,729,14314,SAT,0.42627757298760116,1,729,0,729,0,729,True,True,,SAT,True
9,0.32098765432098764,26,729,14318,SAT,0.43765638599870726,1,729,0,729,0,729,True,True,,SAT,True
9,0.3333333333333333,27,729,14319,SAT,0.4325765839894302,1,729,0,729,0,729,True,True,,SAT,True
9,0.25925925925925924,21,729,14313,SAT,0.43050740400212817,1,729,0,729,0,729,True,True,,SAT,True
9,0.25925925925925924,21,729,14313,SAT,0.4303615349926986,1,729,0,729,0,729,True,True,,SAT,True
9,0.2839506172839506,23,729,14315,SAT,0.4341041769948788,1,729,0,729,0,729,True,True,,SAT,True
9,0.2716049382716049,22,729,14314,SAT,0.42162918599206023,1,729,0,729,0,729,True,True,,SAT,True
9,0.345679012345679,28,729,14320,SAT,0.43169876700267196,1,729,0,729,0,729,True,True,,SAT,True
9,0.32098765432098764,26,729,14318,SAT,0.4349795130256098,1,729,0,729,0,729,True,True,,SAT,True
9,0.3333333333333333,27,729,14319,SAT,0.43137393199140206,1,729,0,729,0,729,True,True,,SAT,True
9,0.24691358024691357,20,729,14312,SAT,0.42860276001738384,1,729,0,729,0,729,True,True,,SAT,True
9,0.24691358024691357,20,729,14312,SAT,0.43617714499123394,1,729,0,729,0,729,True,True,,SAT,True
9,0.32098765432098764,26,729,14318,SAT,0.4298945560003631,1,729,0,729,0,729,True,True,,SAT,True
9,0.25925925925925924,21,729,14313,SAT,0.43385641000350006,1,729,0,729,0,729,True,True,,SAT,True
9,0.32098765432098764,26,729,14318,SAT,0.4368312979931943,1,729,0,729,0,729,True,True,,SAT,True
9,0.2716049382716049,22,729,14314,SAT,0.4328383109823335,1,729,0,729,0,729,True,True,,SAT,True
9,0.30864197530864196,25,729,14317,SAT,0.4320551640121266,1,729,0,729,0,729,True,True,,SAT,True
9,0.2222222222222222,18,729,14310,SAT,0.4308689030003734,1,729,0,729,0,729,True,True,,SAT,True
9,0.2222222222222222,18,729,14310,SAT,0.4354753519874066,1,816,7,809,7,729,True,True,,SAT,True
9,0.2345679012345679,19,729,14311,SAT,0.5380262670223601,1,1379,9,1381,9,729,True,True,,SAT,True
9,0.2962962962962963,24,729,14316,SAT,0.42866129300091416,1,729,0,729,0,729,True,True,,SAT,True
9,0.35802469135802467,29,729,14321,SAT,0.4347049049974885,1,729,0,729,0,729,True,True,,SAT,True
9,0.345679012345679,28,729,14320,SAT,0.44133104899083264,1,729,0,729,0,729,True,True,,SAT,True
9,0.2962962962962963,24,729,14316,SAT,0.43182586500188336,1,729,0,729,0,729,True,True,,SAT,True
9,0.24691358024691357,20,729,14312,SAT,0.43599879401153885,1,729,0,729,0,729,True,True,,SAT,True
9,0.25925925925925924,21,729,14313,SAT,0.43505207597627304,1,729,0,729,0,729,True,True,,SAT,True
9,0.2962962962962963,24,729,14316,SAT,0.4366821500007063,1,729,0,729,0,729,True,True,,SAT,True
9,0.2222222222222222,18,729,14310,SAT,0.4595929640054237,1,965,6,959,6,729,True,True,,SAT,True
9,0.30864197530864196,25,729,14317,SAT,0.4354918680037372,1,729,0,729,0,729,True,True,,SAT,True
9,0.4074074074074074,33,729,14325,SAT,0.4362534020037856,1,729,0,729,0,729,True,True,,SAT,True
9,0.2716049382716049,22,729,14314,SAT,0.43183729800512083,1,729,0,729,0,729,True,True,,SAT,True
9,0.24691358024691357,20,729,14312,SAT,0.42791836700052954,1,729,0,729,0,729,True,True,,SAT,True
9,0.2222222222222222,18,729,14310,SAT,0.4297058009833563,1,729,0,729,0,729,True,True,,SAT,True
9,0.25925925925925924,21,729,14313,SAT,0.4460275540186558,1,863,2,861,2,729,True,True,,SAT,True
9,0.2839506172839506,23,729,14315,SAT,0.43600848302594386,1,729,0,729,0,729,True,True,,SAT,True
9,0.32098765432098764,26,729,14318,SAT,0.443760691996431,1,729,0,729,0,729,True,True,,SAT,True
9,0.3333333333333333,27,729,14319,SAT,0.43808778398670256,1,729,0,729,0,729,True,True,,SAT,True
9,0.30864197530864196,25,729,14317,SAT,0.4398395750031341,1,729,0,729,0,729,True,True,,SAT,True
9,0.30864197530864196,25,729,14317,SAT,0.43635930700111203,1,729,0,729,0,729,True,True,,SAT,True
9,0.2839506172839506,23,729,14315,SAT,0.4516718880040571,1,907,1,906,1,729,True,True,,SAT,True
9,0.25925925925925924,21,729,14313,SAT,0.4343582529982086,1,729,0,729,0,729,True,True,,SAT,True
9,0.2962962962962963,24,729,14316,SAT,0.4411964399914723,1,729,0,729,0,729,True,True,,SAT,True
9,0.3950617283950617,32,729,14324,SAT,0.43966050099697895,1,729,0,729,0,729,True,True,,SAT,True
9,0.32098765432098764,26,729,14318,SAT,0.4345690909831319,1,729,0,729,0,729,True,True,,SAT,True
9,0.43209876543209874,35,729,14327,SAT,0.43964343998231925,1,729,0,729,0,729,True,True,,SAT,True
9,0.32098765432098764,26,729,14318,SAT,0.43682397800148465,1,729,0,729,0,729,True,True,,SAT,True
9,0.2345679012345679,19,729,14311,SAT,0.4392099090036936,1,814,6,809,6,729,True,True,,SAT,True
9,0.2839506172839506,23,729,14315,SAT,0.43997360600042157,1,729,0,729,0,729,True,True,,SAT,True
9,0.24691358024691357,20,729,14312,SAT,0.4317558720067609,1,729,0,729,0,729,True,True,,SAT,True
9,0.3333333333333333,27,729,14319,SAT,0.4352659329888411,1,729,0,729,0,729,True,True,,SAT,True
9,0.2345679012345679,19,729,14311,SAT,0.4365682640054729,1,729,0,729,0,729,True,True,,SAT,True
9,0.2222222222222222,18,729,14310,SAT,0.4554762500047218,1,942,10,932,10,729,True,True,,SAT,True
9,0.30864197530864196,25,729,14317,SAT,0.4394204280106351,1,729,0,729,0,729,True,True,,SAT,True
9,0.35802469135802467,29,729,14321,SAT,0.43790719300159253,1,729,0,729,0,729,True,True,,SAT,True
9,0.2839506172839506,23,729,14315,SAT,0.4360381129954476,1,729,0,729,0,729,True,True,,SAT,True
9,0.35802469135802467,29,729,14321,SAT,0.43905391200678423,1,729,0,729,0,729,True,True,,SAT,True
9,0.30864197530864196,25,729,14317,SAT,0.43402444099774584,1,729,0,729,0,729,True,True,,SAT,True
9,0.2345679012345679,19,729,14311,SAT,0.43840951900347136,1,729,0,729,0,729,True,True,,SAT,True
9,0.30864197530864196,25,729,14317,SAT,0.43324534301063977,1,729,0,729,0,729,True,True,,SAT,True
9,0.2222222222222222,18,729,14310,SAT,0.4283798350079451,1,729,0,729,0,729,True,True,,SAT,True
9,0.18518518518518517,15,729,14307,SAT,0.4491313520120457,1,998,3,999,3,729,True,True,,SAT,True
9,0.2962962962962963,24,729,14316,SAT,0.43769603298278525,1,729,0,729,0,729,True,True,,SAT,True
9,0.32098765432098764,26,729,14318,SAT,0.44441601698054,1,729,0,729,0,729,True,True,,SAT,True
9,0.38271604938271603,31,729,14323,SAT,0.4415365419990849,1,729,0,729,0,729,True,True,,SAT,True
9,0.2716049382716049,22,729,14314,SAT,0.4355079760134686,1,729,0,729,0,729,True,True,,SAT,True
9,0.2839506172839506,23,729,14315,SAT,0.430707377003273,1,729,0,729,0,729,True,True,,SAT,True
9,0.35802469135802467,29,729,14321,SAT,0.4422961059899535,1,729,0,729,0,729,True,True,,SAT,True
9,0.30864197530864196,25,729,14317,SAT,0.42918192298384383,1,729,0,729,0,729,True,True,,SAT,True
9,0.2716049382716049,22,729,14314,SAT,0.4408235230075661,1,729,0,729,0,729,True,True,,SAT,True
9,0.25925925925925924,21,729,14313,SAT,0.4402242790092714,1,729,0,729,0,729,True,True,,SAT,True
9,0.38271604938271603,31,729,14323,SAT,0.4414055960078258,1,729,0,729,0,729,True,True,,SAT,True
9,0.35802469135802467,29,729,14321,SAT,0.4399651070125401,1,729,0,729,0,729,True,True,,SAT,True
9,0.2222222222222222,18,729,14310,SAT,0.43757127100252546,1,729,0,729,0,729,True,True,,SAT,True
9,0.4074074074074074,33,729,14325,SAT,0.44221439299872145,1,729,0,729,0,729,True,True,,SAT,True
9,0.19753086419753085,16,729,14308,SAT,0.5261661779950373,1,1138,14,1132,14,729,True,True,,SAT,True
